+--------------+--------+------------+----------+-------+-------+-------+-------+-------+------+-------+-------+-------+-------+
|   光伏设备   | 603806 |   福斯特   |   7.8%   | 10.0  |  2.3  |  0.6  | -4.3  |  2.4  | -0.4 |  0.0  | -2.5  |  0.5  | -0.4  |
|    半导体    | 688230 |  芯导科技  |   7.7%   | 11.9  | -5.0  |  4.3  |  0.1  | -0.7  | -4.0 | -0.6  | -1.5  | -0.4  |  4.4  |
|   装修装饰   | 002830 |  名雕股份  |   7.5%   |       |       |       |       |       | 10.0 |  1.4  |  2.3  |  4.6  | -10.0 |
|   有色金属   | 603527 |  众源新材  |   7.5%   | -1.4  | -1.7  | -2.3  |  1.6  | -0.9  | 10.0 | -5.0  |  5.1  |  2.1  |  0.4  |
|   通用设备   | 000890 |   法尔胜   |   7.5%   | -0.7  | -0.9  |  0.9  |  1.6  | 10.0  | -1.8 | -1.6  |  0.0  | -0.8  |  1.0  |
|   软件开发   | 002322 |  理工能科  |   7.4%   | 10.0  |  0.0  | -3.0  | -1.9  |  0.5  | -0.1 |  1.3  | -0.9  |  0.2  |  1.7  |
|   采掘行业   | 002629 |  仁智股份  |   7.4%   |       |       |       |  9.9  | -3.2  | -1.5 | -0.5  | -1.5  |  0.8  |  3.8  |
|   化学制品   | 002802 |  洪汇新材  |   7.4%   |       | 10.0  | -2.8  |  2.5  | -2.2  | 1.1  |  0.2  | -1.9  |  0.7  |  0.2  |
|   交运设备   | 688569 |  铁科轨道  |   7.3%   |       | 13.3  |  0.6  |  0.3  | -1.5  | -3.0 | -1.0  | -0.5  | -1.4  |  1.2  |
|    贵金属    | 600988 |  赤峰黄金  |   7.3%   |       |  9.9  | -5.1  |  7.9  |  1.9  | -1.7 | -1.2  | -3.5  |  3.2  | -3.3  |
|   电网设备   | 301082 |  久盛电气  |   7.3%   |       |       |       |       |       | 10.2 |  8.1  | -3.6  | -8.2  |  1.9  |
|   橡胶制品   | 832225 |  利通科技  |   7.3%   |       |       | 13.2  | -4.4  |  0.4  | 0.2  | -2.4  | -0.2  |  0.2  |  0.9  |
|   生物制品   | 688235 | 百济神州-U |   7.3%   | 12.1  |  3.8  |  0.3  | -4.2  |  1.0  | -0.0 | -2.2  |  0.4  | -1.6  | -1.6  |
|   汽车整车   | 600213 |  亚星客车  |   7.2%   |       | 10.0  | -2.4  | -2.1  |  0.0  | 4.2  |  0.0  | -0.8  |  1.2  | -2.5  |
|     电池     | 688006 |  杭可科技  |   7.2%   |       |       |       | 10.9  | -0.5  | -8.2 |  2.2  |  3.5  |  0.5  | -0.5  |
|   电网设备   | 603577 |   汇金通   |   7.2%   |  0.5  |  3.9  |  1.1  | -5.2  |  0.1  | 10.0 | -2.5  | -0.8  | -1.6  |  2.1  |
|   化纤行业   | 600889 |  南京化纤  |   7.1%   |       |       |       |       |       |      | 10.0  | -3.1  | -0.4  |  0.9  |
|   家电行业   | 002848 |  高斯贝尔  |   7.1%   | 10.0  | -2.0  | -1.3  | -2.9  |  1.3  | 2.3  | -1.2  |  0.0  |  0.0  |  1.2  |
|   文化传媒   | 605168 |   三人行   |   7.0%   |       | 10.0  |  3.0  | -3.4  |  0.7  | -2.8 |  3.8  |  0.1  |  0.6  | -4.4  |
|   电力行业   | 600396 |  金山股份  |   7.0%   |       |       |       | 10.0  |  0.3  | -1.2 |  1.6  | -2.2  | -1.6  |  0.3  |
|     教育     | 002621 |   美吉姆   |   6.9%   |  1.9  |  2.5  |  4.9  | -0.2  | 10.1  | -3.7 |  0.2  | -3.8  | -1.5  | -2.8  |
|   医疗器械   | 300273 |  *ST和佳   |   6.9%   |       |       |       |       | 11.3  | 3.9  | -3.4  |  0.0  |  2.8  | -6.9  |
|    半导体    | 688286 |  敏芯股份  |   6.9%   |  6.1  | -5.2  | 12.5  | -3.8  |  0.9  | -5.3 | -0.7  |  1.6  | -1.6  |  3.6  |
|   石油行业   | 002221 |  东华能源  |   6.8%   |       |       |       |       |       |      | 10.1  | -4.8  |  0.3  |  1.6  |
|   专业服务   | 003035 |  南网能源  |   6.8%   |       |       |       |       |       | 10.0 |  1.7  | -2.9  | -1.6  | -0.1  |
|   装修建材   | 600076 |  康欣新材  |   6.7%   |       |       |       |  9.9  | -3.2  | 1.8  | -1.2  | -0.6  |  0.0  |  0.3  |
|     证券     | 601990 |  南京证券  |   6.7%   |  1.6  |  1.4  | 10.0  | -4.9  | -2.6  | -0.6 |  4.1  | -2.4  | -0.7  |  1.3  |
|   包装材料   | 002951 |  金时科技  |   6.6%   |       | 10.0  | -1.6  |  1.4  | -2.1  | -0.7 | -1.1  |  0.6  | -0.3  |  0.8  |
|  汽车零部件  | 002662 |  京威股份  |   6.6%   |       |       |       |       |       |      | 10.1  | -3.0  | -1.4  |  1.2  |
|   家用轻工   | 002103 |  广博股份  |   6.5%   |       |       |       |       |       |      |       |       | 10.0  | -3.2  |
|   工程建设   | 002062 |  宏润建设  |   6.5%   |       |       | 10.0  | -1.8  |  0.7  | 1.1  | -0.5  | -1.8  |  0.7  | -1.6  |
|   塑料制品   | 300905 |   宝丽迪   |   6.4%   |       | 14.2  | -5.2  | -1.1  |  1.5  | -1.2 | -0.8  | -0.5  |  0.7  | -0.3  |
|   交运设备   | 000925 |  众合科技  |   6.3%   |       |  9.9  | -2.1  |  0.3  | -1.6  | -0.8 |  0.5  |  0.5  |  0.5  | -0.6  |
|   生物制品   | 688331 |  荣昌生物  |   6.3%   | 12.7  |  1.4  | -2.0  |  0.3  | -0.9  | -2.4 | -1.9  |  3.7  | -2.4  | -1.4  |
|   化肥行业   | 000912 |   泸天化   |   6.2%   |       |       |       |       |       |      | 10.0  | -3.9  |  2.4  | -1.8  |
|     游戏     | 600892 |  大晟文化  |   6.2%   | -2.1  | -0.9  |  2.6  | -0.9  | -1.9  | 2.4  | -0.2  |  0.0  |  9.9  | -2.2  |
|   风电设备   | 300443 |  金雷股份  |   6.2%   |       |       |       |       |       | 13.2 | -2.3  |  0.2  | -3.8  | -0.5  |
|   纺织服装   | 300005 |   探路者   |   6.2%   |       |       |       |       |       |      |       |       | 11.2  | -4.5  |
|  光学光电子  | 688205 |  N德科立   |   6.2%   |       |       | 25.8  | -7.7  |  4.1  | -7.5 | -4.5  | -1.2  | -0.6  |  1.2  |
|   文化传媒   | 300392 |  *ST腾信   |   6.1%   | 12.9  | -1.4  |  1.2  |  4.3  |  5.7  | -3.7 | -4.7  | -5.7  |  3.8  | -4.9  |
|   化学制品   | 301037 |   保立佳   |   6.1%   |       |       |       |       |       | 14.4 | -6.4  | -1.7  |  2.0  | -1.2  |
|   仪器仪表   | 300112 |  万讯自控  |   6.1%   |       |       |       |       |       | 9.9  | -4.1  |  1.7  | -2.4  |  1.4  |
|   专用设备   | 300097 |  智云股份  |   6.1%   |       |       |       | 20.0  | -4.6  | -4.3 | -2.8  | -0.4  | -1.8  |  1.8  |
|   软件开发   | 603990 |  麦迪科技  |   6.0%   |  2.9  | 10.0  |  0.3  | -4.3  |  2.3  | 8.7  | -7.3  | -2.3  | -1.8  | -1.2  |
|   家电行业   | 000801 |  四川九洲  |   6.0%   |       | 10.0  | -1.6  | -2.8  | -0.7  | 0.8  | -1.5  |  0.7  |  2.1  | -0.7  |
|   珠宝首饰   | 000026 |   飞亚达   |   5.9%   |       | 10.0  | -2.8  | -0.5  | -1.0  | -0.1 | -0.1  |  0.1  |  0.3  |  0.3  |
|   多元金融   | 002647 |  仁东控股  |   5.9%   |       |       |       | 10.0  | -1.4  | -1.0 | -1.0  |  1.6  | -1.6  | -0.3  |
|   塑料制品   | 601208 |  东材科技  |   5.9%   |       |       |       |       |       |      |       | 10.0  | -2.8  | -1.0  |
|   医疗器械   | 600055 |  万东医疗  |   5.8%   |       | 10.0  |  0.2  | -2.6  |  1.2  | 6.7  | -1.4  |  0.3  | -3.1  | -4.8  |
|   专用设备   | 000584 |  哈工智能  |   5.8%   |       |       |       | 10.1  | -0.4  | -1.3 | -1.5  |  2.7  | -3.5  |  0.1  |
|   消费电子   | 603380 |   易德龙   |   5.8%   |       | 10.0  |  4.3  | -8.1  |  2.6  | -3.1 | -1.6  |  3.9  | -1.0  | -0.2  |
|  计算机设备  | 300807 |  天迈科技  |   5.6%   | 20.0  | -5.3  | -1.1  | -3.3  |  0.6  | -2.3 | -1.3  |  0.3  |  0.8  | -0.8  |
|  光学光电子  | 300650 |  太龙股份  |   5.6%   |  6.0  |  0.7  | -0.4  | -4.6  | 14.3  | 7.9  | -2.6  | -7.1  |  0.6  | -7.3  |
|   电力行业   | 001289 |  龙源电力  |   5.6%   |       |       |       |       |       |      | 10.0  | -3.9  | -0.7  |  0.5  |
|   农牧饲渔   | 000702 |  正虹科技  |   5.5%   | -2.1  |  0.2  |  0.0  | -1.3  |  0.7  | 3.3  |  0.2  | -2.7  | 10.1  | -2.2  |
|    半导体    | 002119 |  康强电子  |   5.5%   | 10.0  |  3.0  |  1.6  | -2.8  |  6.4  | -2.1 | -0.3  | -10.0 | -0.8  |  1.6  |
|   消费电子   | 600898 |  国美通讯  |   5.5%   | -0.7  | -1.2  |  1.4  | -2.2  | 10.0  | 0.0  | -2.2  |  0.1  |  5.5  | -4.5  |
|   有色金属   | 688456 |  有研粉材  |   5.4%   |       |       |       | 12.0  | -1.2  | -1.1 |  1.8  | -4.3  | -3.6  |  2.6  |
|  汽车零部件  | 002725 |  跃岭股份  |   5.4%   |       | 10.1  | -5.2  | -1.7  |  4.5  | -2.6 |  0.6  |  0.7  | -1.4  |  0.9  |
|   家电行业   | 000921 |  海信家电  |   5.4%   | -0.9  |  0.5  | 10.0  | -0.3  |  0.8  | -2.2 |  2.2  | -1.3  | -1.3  | -1.7  |
|   光伏设备   | 603212 |  赛伍技术  |   5.2%   |       |       |       |       |       |      | 10.0  | -3.3  | -2.0  |  1.0  |
|   有色金属   | 600338 |  西藏珠峰  |   5.2%   |       |       |       |       | 10.0  | -0.9 | -3.2  | -1.4  |  5.5  | -4.1  |
|   医疗服务   | 301096 |  百诚医药  |   5.1%   |       | 10.1  | -2.4  |  1.4  | -0.8  | -0.2 |  0.2  |  1.6  | -1.1  | -3.3  |
|   装修建材   | 003012 |  东鹏控股  |   5.1%   |       |       |       |       |       | 10.0 | -0.1  | -3.5  |  0.9  | -1.8  |
|   通信设备   | 000586 |  汇源通信  |   5.0%   | 10.0  |  6.8  | -3.7  |  1.0  | -3.6  | -1.9 | -3.0  |  0.0  |  0.6  | -0.6  |
|   消费电子   | 001308 |  康冠科技  |   5.0%   |       |       |       |       |       |      |       |       | 10.0  | -4.6  |
|  计算机设备  | 002308 |  威创股份  |   5.0%   |       |       |       |       |  9.9  | 2.0  | 10.0  | -10.0 | -1.2  | -4.3  |
|   通用设备   | 688003 |  天准科技  |   4.9%   |       |       |       |       | 11.4  | -7.0 |  0.7  | -3.0  | -1.0  |  4.9  |
|  互联网服务  | 688258 |  卓易信息  |   4.9%   | 16.2  |  4.8  | -6.0  |  0.2  |  3.4  | -6.2 | -3.6  | -1.6  | -0.9  |  0.4  |
|   电网设备   | 601616 |  广电电气  |   4.9%   |       |       |       |       |       | 10.0 | -3.9  | -1.3  |  0.8  | -0.3  |
|   光伏设备   | 002623 |   亚玛顿   |   4.9%   | 10.0  | -1.7  | -2.3  | -3.1  | -1.3  | 1.3  |  0.6  |  2.1  |  0.5  | -0.7  |
|   通信设备   | 603042 |  华脉科技  |   4.8%   | 10.1  |  0.0  | -1.9  | -3.1  | -0.8  | 0.6  |  0.6  | -1.8  | -0.1  |  1.7  |
|   工程机械   | 605389 |  长龄液压  |   4.8%   |       |       |       |       |       |      |       | 10.0  | -1.7  | -3.1  |
|   汽车整车   | 600066 |  宇通客车  |   4.8%   |       | 10.0  |  2.2  | -3.1  | -1.5  | 0.2  |  0.4  | -2.3  |  0.4  | -1.0  |
|   电力行业   | 603693 |  江苏新能  |   4.7%   |       |       |       |       |       |      | 10.0  | -1.9  | -1.7  | -1.3  |
|   商业百货   | 600778 |  友好集团  |   4.7%   |       |       |       |       |       |      |       |       | 10.1  | -4.8  |
|   软件开发   | 300542 |  新晨科技  |   4.7%   |       |       |       | 20.0  | -6.2  | -0.1 | -2.3  | -0.9  | -4.3  |  0.5  |
|   专用设备   | 002730 |  电光科技  |   4.7%   |  2.8  | -1.2  | 10.0  | -5.5  |  1.0  | -0.5 |  0.4  |  1.0  | -4.3  |  1.6  |
|   通用设备   | 002871 |  伟隆股份  |   4.7%   | 10.0  | 10.0  | -5.1  |  2.1  | -10.0 | -2.5 | -3.0  |  5.2  | -2.2  |  2.0  |
|  房地产开发  | 600208 |  新湖中宝  |   4.6%   |       |       |       |       | 10.0  | -3.5 |  1.8  | -1.8  | -0.7  | -0.7  |
|   食品饮料   | 002847 |  盐津铺子  |   4.6%   |       |       |       |       |       | 10.0 | -2.3  | -1.4  | -1.1  | -0.2  |
|    贵金属    | 000506 |  中润资源  |   4.5%   |       |  9.9  | -0.3  |  0.6  | -1.6  | -0.8 | -1.4  | -1.7  |  0.6  | -0.3  |
|   电网设备   | 002546 |  新联电子  |   4.5%   | -3.0  |  0.4  | -0.4  | -3.1  |  1.1  | 0.0  |  2.3  |  1.3  |  9.9  | -3.5  |
|   通信服务   | 002231 |  奥维通信  |   4.5%   | 10.0  | 10.0  | 10.0  | -10.0 | -10.0 | -4.3 | -0.8  |  4.1  | -2.6  |  0.8  |
|   装修建材   | 000619 |  海螺新材  |   4.5%   |  1.3  | -1.0  |  1.1  |  0.9  | 10.0  | -4.1 | -2.3  | -3.2  |  0.3  |  2.2  |
|   装修建材   | 002918 |  蒙娜丽莎  |   4.3%   |       |       |       |       |       | 10.0 | -3.9  | -1.5  | -0.4  |  0.5  |
|   通信设备   | 603712 |   七一二   |   4.2%   |  0.8  | -2.0  |  1.4  | -3.9  |  0.4  | -1.9 | -1.1  | 10.0  |  2.7  | -1.6  |
|   电网设备   | 002560 |  通达股份  |   4.1%   | -1.6  | 10.0  |  1.7  | -3.9  |  0.8  | 4.1  | -2.0  | -1.6  | -3.3  |  0.4  |
|   纺织服装   | 002404 |  嘉欣丝绸  |   4.0%   |  0.1  | 10.0  | -4.6  | -1.3  |  0.3  | 0.6  | -2.1  |  1.6  | -0.3  |  0.3  |
|   医疗器械   | 688105 |   诺唯赞   |   4.0%   | 10.8  |  0.2  | -1.6  | -3.0  |  2.4  | -2.1 | -1.5  | -0.4  | -1.9  |  1.9  |
|   通信设备   | 600345 |  长江通信  |   4.0%   |       |       |       |       | 10.0  | -3.4 |  1.8  | -0.5  | -1.9  | -1.5  |
|  汽车零部件  | 603926 |  铁流股份  |   3.8%   | 10.0  | -1.0  | -2.4  | -0.9  |  0.3  | 0.2  |  0.3  |  0.0  | -1.5  | -0.8  |
|   电子元件   | 002161 |   远望谷   |   3.8%   | -2.0  | -3.2  |  6.1  | 10.1  | -1.5  | 1.6  | -2.4  | -2.5  | -1.1  | -0.4  |
|   多元金融   | 000617 |  中油资本  |   3.7%   |       |       |       | 10.1  | -4.4  | -0.8 |  0.6  | -1.2  |  0.4  | -0.4  |
|  汽车零部件  | 838171 |  邦德股份  |   3.7%   |       |       | 19.9  | -10.1 |  0.5  | 0.1  | -4.6  | -0.8  | -0.1  |  1.1  |
|   水泥建材   | 002743 |  富煌钢构  |   3.6%   |       |       |       |       |       | 10.0 | -4.3  | -1.2  | -0.3  | -0.1  |
|  汽车零部件  | 600933 |   爱柯迪   |   3.4%   |  0.2  |  0.8  |  0.3  | -1.7  | -7.3  | 5.5  |  0.0  | 10.0  | -4.6  |  1.3  |
|   软件开发   | 688083 |  中望软件  |   3.4%   | 20.0  |  0.8  | -6.5  | -2.9  | -0.7  | -3.5 |  1.7  | -4.4  | -1.0  |  2.1  |
|   通用设备   | 002347 |  泰尔股份  |   3.4%   |  1.1  | -0.8  | -1.9  |  0.4  |  3.1  | 10.0 | -3.6  | -0.9  | -3.9  |  0.4  |
|   工程建设   | 002542 |  中化岩土  |   3.2%   |       |       |       | 10.1  | -3.3  | -0.3 | -0.3  | -1.4  | -1.0  |  0.0  |
|  光学光电子  | 300301 |  *ST长方   |   3.2%   |  0.5  | 10.4  | -12.9 | -2.0  |  1.5  | -2.5 |  8.1  | -1.4  |  5.9  | -2.6  |
|    半导体    | 002156 |  通富微电  |   3.1%   | 10.0  | -0.4  |  0.0  |  2.2  | -4.1  | 1.9  | -1.2  | -4.6  |  0.3  | -0.3  |
|  汽车零部件  | 603040 |   新坐标   |   3.0%   |       | 10.0  | -4.7  | -2.5  |  1.5  | -0.2 | -2.1  |  0.1  |  1.8  | -0.3  |
|    半导体    | 688213 |  思特威-W  |   3.0%   | 14.1  | -4.8  |  0.3  | -2.3  |  1.1  | -0.8 | -2.5  |  1.0  | -3.9  |  2.0  |
|  房地产开发  | 600234 |  科新发展  |   2.9%   | -2.2  | -0.9  |  0.3  | 10.1  | -2.2  | -0.9 | -1.0  | -1.0  |  0.8  |  0.3  |
|  汽车零部件  | 301181 |  标榜股份  |   2.8%   | 14.9  | -6.3  | -6.9  | -4.4  |  2.3  | 2.6  | -5.3  |  8.1  | -6.3  |  6.5  |
|     教育     | 300338 |   ST开元   |   2.8%   |       |       |       |       |       |      |       |       | 10.2  | -6.8  |
|   酿酒行业   | 000869 |   张裕Ａ    |   2.6%   |       | 10.0  | -2.8  | -0.6  | -1.8  | -0.5 |  1.2  | -1.6  |  0.2  | -1.0  |
|   商业百货   | 002277 |  友阿股份  |   2.6%   | -2.6  |  0.7  |  1.7  | 10.1  | -2.0  | 0.4  | -0.9  | -1.1  | -1.1  | -2.1  |
|   铁路公路   | 600834 |  申通地铁  |   2.4%   | -1.5  | -1.1  | -1.7  | -0.3  | 10.0  | -0.4 | -1.4  |  0.2  |  0.0  | -0.9  |
|   电子元件   | 301150 |  中一科技  |   2.4%   | -0.1  |  1.3  | -2.2  | -0.8  |  9.8  | -0.3 | -2.0  | -1.1  |  0.2  | -1.9  |
|   汽车服务   | 000025 |   特力Ａ    |   2.4%   |       | 10.0  | -2.1  | -4.2  |  0.1  | 0.7  | -0.4  | -1.7  |  1.2  | -0.6  |
|   石油行业   | 000819 |  岳阳兴长  |   2.1%   | -3.8  |  2.2  | 10.0  | -9.9  |  2.7  | 10.0 | -0.6  | -5.8  |  1.2  | -2.0  |
|   通信设备   | 300308 |  中际旭创  |   2.1%   | -1.5  | -2.8  | 10.3  | -3.0  | -0.9  | -1.2 |  1.0  |  2.6  | -1.1  | -0.6  |
|   塑料制品   | 836871 |   派特尔   |   1.6%   |       |  9.9  | -2.1  | -3.5  |  3.7  | -1.5 |  0.3  | -1.2  | -1.3  | -1.9  |
|   专业服务   | 002564 |  天沃科技  |   1.5%   | -5.8  |  2.0  | -2.5  | -0.5  | -2.4  | 5.6  | 10.1  | -1.8  | -6.2  |  4.0  |
|   通信服务   | 002115 |  三维通信  |   1.4%   | -1.3  |  1.3  |  9.9  | -5.2  | -0.8  | 0.0  | -1.0  |  0.4  |  0.6  | -1.9  |
|   医疗服务   | 688238 |  和元生物  |   1.4%   |       |  9.9  | -2.6  | -1.5  |  0.3  | -2.5 | -1.8  | -1.1  | -1.3  |  2.6  |
|  房地产开发  | 000671 |   阳光城   |   1.3%   | -1.3  |  0.5  | -1.8  |  3.6  | -3.1  | 9.9  | -3.3  | -2.5  |  3.0  | -2.9  |
|   家电行业   | 300403 |  汉宇集团  |   0.4%   |  1.0  | 12.5  | -8.3  |  5.3  |  2.3  | -1.9 | -1.2  |  0.2  | -6.6  | -1.4  |
|   物流行业   | 001228 |   永泰运   |   0.4%   |  0.3  | -1.2  | 10.0  | -1.7  |  0.0  | 0.4  | -2.7  |  2.3  |  2.6  | -8.6  |
|  汽车零部件  | 002708 |  光洋股份  |   0.3%   |  0.0  | 10.0  | -0.1  | -8.3  | -0.7  | 4.5  | -2.7  |  3.0  | -5.4  |  1.2  |
|    半导体    | 688256 |  寒武纪-U  |   0.2%   | 10.3  | -4.1  |  5.5  | -1.8  |  0.3  | -3.1 | -4.0  | -1.5  | -0.7  |  0.2  |
|   电网设备   | 603530 |  神马电力  |   0.0%   | -1.7  | -3.6  |  2.0  | -4.2  |  1.0  | 3.9  | 10.0  | -0.6  | -6.5  |  0.7  |
|   通信设备   | 002935 |  天奥电子  |  -0.2%   |       | 10.0  |  3.9  | -6.0  | -1.8  | 0.8  | -2.7  |  1.1  | -2.3  | -2.3  |
|   软件开发   | 300803 |   指南针   |  -0.2%   |       |       | 10.2  | -4.2  |  0.3  | -2.3 |  2.7  | -0.9  | -4.8  | -0.5  |
|   环保行业   | 603324 |  盛剑环境  |  -0.3%   |       | 10.0  | -5.7  | -3.6  | -0.6  | 3.9  | -2.6  | -0.2  | -3.4  |  2.8  |
|   软件开发   | 603138 |  海量数据  |  -0.6%   | -5.8  | -3.5  |  0.4  |  0.5  |  0.1  | 1.6  | -5.0  |  1.4  |  0.5  | 10.0  |
|    半导体    | 688047 |  龙芯中科  |  -0.8%   | 20.0  | -9.2  | -0.4  | -1.9  |  0.9  | -6.4 |  0.5  | -0.7  | -1.9  |  0.8  |
|   塑料制品   | 301131 |   聚赛龙   |  -0.9%   |  9.8  | -5.5  | -2.5  |  6.4  |  3.6  | -4.4 | -5.2  |  0.8  | -2.8  |  0.1  |
|   通信设备   | 000561 |  烽火电子  |  -0.9%   | 10.1  | -1.9  | -3.0  | -2.1  | -3.0  | -0.9 |  0.2  |  3.0  | -3.9  |  1.2  |
|   装修装饰   | 001212 |  中旗新材  |  -1.3%   | 10.0  |  0.2  |  0.9  | -2.6  | -0.4  | 3.5  | -3.3  | -4.3  |  3.0  | -7.3  |
|   通用设备   | 002931 |  锋龙股份  |  -1.3%   | 10.0  | -2.5  | -0.6  | -2.6  |  1.1  | -2.3 | -3.2  |  2.1  | -4.5  |  2.0  |
|   采掘行业   | 002828 |  贝肯能源  |  -1.3%   | -4.2  | -2.2  |  0.8  | 10.0  | -1.1  | -1.1 | -2.0  | -1.7  | -3.4  |  4.3  |
|   纺织服装   | 002763 |  汇洁股份  |  -1.4%   | 10.0  | -5.0  | -1.4  |  5.4  | -2.1  | -2.9 | -0.6  | -3.0  |  1.0  | -2.0  |
|   汽车服务   | 000757 |  浩物股份  |  -2.0%   | -2.2  | 10.1  | -4.8  | -0.8  | -1.4  | -0.2 | -2.0  | -1.3  |  0.4  |  0.9  |
|   专用设备   | 300879 |  大叶股份  |  -2.4%   |       |       |       |       |       |      |       | 11.5  | -5.1  | -7.7  |
|   航天航空   | 002933 |  新兴装备  |  -2.5%   |       | 10.0  | -3.1  | -3.8  |  1.1  | -1.8 | -0.9  |  0.5  | -1.2  | -2.7  |
|   电子元件   | 605258 |  协和电子  |  -2.6%   | -1.6  | -3.7  | 10.0  | -2.0  |  2.9  | -1.9 | -2.1  | -0.4  | -2.3  | -0.8  |
|  计算机设备  | 603516 |  淳中科技  |  -2.7%   | -0.3  |  3.1  | -3.2  | 10.0  | -4.0  | 1.4  | -1.5  | -4.4  |  1.6  | -4.5  |
|   塑料制品   | 300180 |  华峰超纤  |  -2.8%   |       |       |       |       | 13.3  | -2.3 | -5.4  | -1.7  | -4.2  | -1.3  |
|   化纤行业   | 000936 |  华西股份  |  -3.0%   | -3.0  |  3.7  | 10.0  | -4.0  |  1.0  | -3.6 | -3.6  | -2.5  |  1.0  | -1.1  |
|  光学光电子  | 002845 |   同兴达   |  -3.1%   |  7.1  | -5.0  | 10.0  | -4.4  | -0.2  | -2.3 |  5.0  | -1.2  | -9.0  | -1.5  |
|   纺织服装   | 603908 |   牧高笛   |  -3.9%   |       | 10.0  | -6.3  | -1.9  | -1.7  | -2.6 |  2.1  | -0.5  | -0.7  | -1.7  |
|   电网设备   | 002471 |  中超控股  |  -4.2%   | -6.2  |  8.8  | 10.1  | -4.7  |  4.4  | 0.5  | -6.5  | -7.0  | -3.7  |  1.9  |
|  计算机设备  | 002970 |  锐明技术  |  -4.2%   |       |       | 10.0  | -9.2  | -2.7  | 0.8  | -0.6  | -0.6  |  1.6  | -2.6  |
|   美容护理   | 300740 |  水羊股份  |  -4.6%   |  1.6  |  3.6  | 10.0  | -2.1  | -7.7  | -5.4 | -2.8  |  0.6  | -0.1  | -1.2  |
|   软件开发   | 603528 |  多伦科技  |  -5.3%   | 10.0  |  5.1  | -7.0  | -6.1  |  2.2  | -2.9 | -1.7  | -1.2  | -3.9  |  1.1  |
|   通信设备   | 600355 |  精伦电子  |  -5.6%   | 10.1  |  4.1  | -5.7  | -1.9  | -0.2  | -3.3 | -3.5  |  1.3  | -5.8  |  0.3  |
|    半导体    | 688045 |   必易微   |  -5.8%   | 10.0  | -9.2  | -1.9  | -3.2  |  7.6  | -5.8 | -0.1  | -2.6  | -0.2  |  0.8  |
|    半导体    | 301308 |  N江波龙   |  -8.6%   |  7.9  | -2.4  | 14.6  | -11.4 | -3.2  | -2.2 |  4.1  | -3.2  | -7.4  | -3.2  |
|   消费电子   | 301318 |  N维海德   |  -8.8%   |       | 14.4  |  0.3  | -8.3  | -7.6  | -0.2 | -3.8  | -0.1  | -2.3  |  0.0  |
|  计算机设备  | 002512 |  达华智能  |  -10.6%  | -5.2  | 10.1  | -3.2  | -8.9  | -0.2  | -3.0 | -1.3  |  3.4  | -1.4  | -0.2  |
|  汽车零部件  | 603211 |   N晋拓    |  -13.1%  | 10.0  | -10.0 | -10.0 |  2.9  | -3.3  | -1.6 | -4.3  |  2.1  | -3.0  |  5.0  |
+--------------+--------+------------+----------+-------+-------+-------+-------+-------+------+-------+-------+-------+-------+
