+--------------+--------+------------+----------+-------+-------+-------+-------+-------+-------+-------+------+-------+-------+
|   工程建设   | 002062 |  宏润建设  |   7.6%   |       |       |       |       | 10.0  | -1.8  |  0.7  | 1.1  | -0.5  | -1.8  |
|   环保行业   | 300495 |  *ST美尚   |   7.5%   | 13.7  | -3.3  |  1.3  | -2.1  | -0.9  | -1.3  |  1.8  | 0.9  | -0.9  | -0.9  |
|    贵金属    | 600988 |  赤峰黄金  |   7.5%   |       |       |       |  9.9  | -5.1  |  7.9  |  1.9  | -1.7 | -1.2  | -3.5  |
|   软件开发   | 300378 |  鼎捷软件  |   7.3%   |       | 20.0  |  0.0  | -0.6  | -1.1  | -6.2  |  3.4  | -2.4 | -4.3  |  0.5  |
|  房地产开发  | 600603 |  广汇物流  |   7.3%   | -8.0  | 10.0  |  4.3  |  1.6  | -7.3  |  5.2  | 10.0  | -1.1 | -5.0  | -0.7  |
|   交运设备   | 688569 |  铁科轨道  |   7.3%   |       | 13.3  |  0.6  |  0.3  | -1.5  | -3.0  | -1.0  | -0.5 | -1.4  |  1.2  |
|   通用设备   | 002347 |  泰尔股份  |   7.3%   | -1.4  |  1.6  |  1.1  | -0.8  | -1.9  |  0.4  |  3.1  | 10.0 | -3.6  | -0.9  |
|   生物制品   | 688235 | 百济神州-U |   7.3%   | 12.1  |  3.8  |  0.3  | -4.2  |  1.0  | -0.0  | -2.2  | 0.4  | -1.6  | -1.6  |
|   仪器仪表   | 300112 |  万讯自控  |   7.2%   |       |       |       |       |       |       |       | 9.9  | -4.1  |  1.7  |
|   家用轻工   | 002575 |  群兴玩具  |   7.2%   |  1.4  | -3.5  | -4.9  |  0.9  | -3.7  | 10.1  |  9.9  | 0.7  | -5.1  |  2.4  |
|     电池     | 688006 |  杭可科技  |   7.2%   |       |       |       | 10.9  | -0.5  | -8.2  |  2.2  | 3.5  |  0.5  | -0.5  |
|   文化传媒   | 002995 |  天地在线  |   7.2%   |       |       | 10.0  |  4.5  | -3.5  |  2.5  | -0.5  | -2.0 |  0.8  | -4.1  |
|  光学光电子  | 002587 |  奥拓电子  |   7.1%   |       |       |       |       |       | 10.1  |  1.0  | -2.6 |  2.4  | -3.3  |
|   消费电子   | 603380 |   易德龙   |   7.0%   |       |       |       | 10.0  |  4.3  | -8.1  |  2.6  | -3.1 | -1.6  |  3.9  |
|    半导体    | 688286 |  敏芯股份  |   6.9%   |  6.1  | -5.2  | 12.5  | -3.8  |  0.9  | -5.3  | -0.7  | 1.6  | -1.6  |  3.6  |
|  汽车零部件  | 002662 |  京威股份  |   6.8%   |       |       |       |       |       |       |       |      | 10.1  | -3.0  |
|   玻璃玻纤   | 600586 |  金晶科技  |   6.8%   | -9.3  | 10.0  | -5.5  | 10.1  |  0.5  | -3.5  |  2.4  | 5.7  | -1.6  | -0.4  |
|   电力行业   | 600995 |  文山电力  |   6.7%   |       | 10.0  |  4.8  |  0.1  |  0.0  | -4.3  | -1.1  | 1.4  | -0.9  | -2.6  |
|   石油行业   | 000819 |  岳阳兴长  |   6.7%   |  2.5  |  1.1  | -3.8  |  2.2  | 10.0  | -9.9  |  2.7  | 10.0 | -0.6  | -5.8  |
|   水泥建材   | 600477 |  杭萧钢构  |   6.6%   | -4.9  |  1.1  | -2.9  |  3.7  | -3.2  | -4.1  | -1.2  | 3.5  |  5.3  | 10.1  |
|  互联网服务  | 600536 |  中国软件  |   6.6%   | 10.0  |  2.3  | -5.7  |  1.9  | -0.1  | -1.1  |  0.2  | -2.2 |  0.9  |  1.0  |
|   通用设备   | 000890 |   法尔胜   |   6.6%   | -1.5  |  0.9  | -0.7  | -0.9  |  0.9  |  1.6  | 10.0  | -1.8 | -1.6  |  0.0  |
|   化纤行业   | 600889 |  南京化纤  |   6.5%   |       |       |       |       |       |       |       |      | 10.0  | -3.1  |
|    半导体    | 605358 |   立昂微   |   6.5%   | 10.0  | -1.7  |  1.7  | -2.3  |  0.6  | -1.8  | -1.2  | 0.7  | -0.9  |  1.7  |
|   交运设备   | 000925 |  众合科技  |   6.5%   |       |       |       |  9.9  | -2.1  |  0.3  | -1.6  | -0.8 |  0.5  |  0.5  |
|   装修建材   | 600076 |  康欣新材  |   6.4%   |       |       |       |       |       |  9.9  | -3.2  | 1.8  | -1.2  | -0.6  |
|   通信设备   | 300308 |  中际旭创  |   6.4%   |  4.3  | -1.8  | -1.5  | -2.8  | 10.3  | -3.0  | -0.9  | -1.2 |  1.0  |  2.6  |
|   家电行业   | 002519 |  银河电子  |   6.4%   |       |       |       |       | 10.1  | -3.7  |  1.9  | 3.9  | -0.7  | -4.6  |
|   化学制品   | 002802 |  洪汇新材  |   6.4%   |       |       |       | 10.0  | -2.8  |  2.5  | -2.2  | 1.1  |  0.2  | -1.9  |
|   光伏设备   | 603212 |  赛伍技术  |   6.3%   |       |       |       |       |       |       |       |      | 10.0  | -3.3  |
|  房地产开发  | 000609 |  中迪投资  |   6.3%   |       |       |       |       |       |       |       | 10.0 | -1.1  | -2.4  |
|   生物制品   | 688331 |  荣昌生物  |   6.3%   | 12.7  |  1.4  | -2.0  |  0.3  | -0.9  | -2.4  | -1.9  | 3.7  | -2.4  | -1.4  |
|  汽车零部件  | 002536 |  飞龙股份  |   6.2%   |  0.0  | -4.0  | -3.8  | 10.1  |  0.2  | -4.8  | 10.0  | -2.4 |  4.1  | -2.0  |
|  房地产开发  | 600208 |  新湖中宝  |   6.2%   |       |       |       |       |       |       | 10.0  | -3.5 |  1.8  | -1.8  |
|   包装材料   | 002951 |  金时科技  |   6.2%   |       |       |       | 10.0  | -1.6  |  1.4  | -2.1  | -0.7 | -1.1  |  0.6  |
|  光学光电子  | 688205 |  N德科立   |   6.2%   |       |       | 25.8  | -7.7  |  4.1  | -7.5  | -4.5  | -1.2 | -0.6  |  1.2  |
|   化学制药   | 002437 |  誉衡药业  |   6.2%   |       |  9.8  | -1.5  | -1.5  |  0.8  |  3.8  | -1.8  | -1.1 | -0.4  | -1.5  |
|   橡胶制品   | 832225 |  利通科技  |   6.1%   |       |       |       |       | 13.2  | -4.4  |  0.4  | 0.2  | -2.4  | -0.2  |
|   专用设备   | 300097 |  智云股份  |   6.1%   |       |       |       |       |       | 20.0  | -4.6  | -4.3 | -2.8  | -0.4  |
|  互联网服务  | 300044 |  赛为智能  |   6.0%   | -8.9  |  8.0  | 10.8  |  4.2  | -4.6  |  6.1  |  1.3  | -4.1 | -5.4  |  0.4  |
|   装修建材   | 003012 |  东鹏控股  |   6.0%   |       |       |       |       |       |       |       | 10.0 | -0.1  | -3.5  |
|   食品饮料   | 002847 |  盐津铺子  |   6.0%   |       |       |       |       |       |       |       | 10.0 | -2.3  | -1.4  |
|  光学光电子  | 002217 |   合力泰   |   6.0%   |       |       |       |       |       |       | 10.1  | -3.1 | -0.9  |  0.3  |
|   塑料制品   | 300905 |   宝丽迪   |   5.9%   |       |       |       | 14.2  | -5.2  | -1.1  |  1.5  | -1.2 | -0.8  | -0.5  |
|   塑料制品   | 002361 |  神剑股份  |   5.9%   |       | 10.1  | -1.3  |  0.6  | -0.6  | -1.6  |  1.6  | 0.6  | -2.9  | -0.2  |
|   通信服务   | 002115 |  三维通信  |   5.9%   |  0.9  |  2.2  | -1.3  |  1.3  |  9.9  | -5.2  | -0.8  | 0.0  | -1.0  |  0.4  |
|  汽车零部件  | 002725 |  跃岭股份  |   5.8%   |       |       |       | 10.1  | -5.2  | -1.7  |  4.5  | -2.6 |  0.6  |  0.7  |
|   家电行业   | 002848 |  高斯贝尔  |   5.8%   |       |       | 10.0  | -2.0  | -1.3  | -2.9  |  1.3  | 2.3  | -1.2  |  0.0  |
|   通用设备   | 002559 |  亚威股份  |   5.8%   | -2.5  | 10.0  | -4.2  |  4.1  | -2.2  | -1.2  |  4.1  | -0.9 | -2.0  |  1.1  |
|   电力行业   | 001289 |  龙源电力  |   5.7%   |       |       |       |       |       |       |       |      | 10.0  | -3.9  |
|  计算机设备  | 300807 |  天迈科技  |   5.7%   |       |       | 20.0  | -5.3  | -1.1  | -3.3  |  0.6  | -2.3 | -1.3  |  0.3  |
|   商业百货   | 002818 |   富森美   |   5.7%   | -6.1  |  0.1  |  0.6  | 10.0  | 10.0  | -8.4  |  2.9  | 0.9  | -3.8  |  0.9  |
|   化肥行业   | 000912 |   泸天化   |   5.7%   |       |       |       |       |       |       |       |      | 10.0  | -3.9  |
|   软件开发   | 300454 |   深信服   |   5.6%   | 11.1  |  1.7  | -2.9  | -0.9  |  1.2  | -0.4  | -0.7  | -1.1 | -0.9  | -1.1  |
|  光学光电子  | 300301 |  *ST长方   |   5.5%   |  1.5  |  4.0  |  0.5  | 10.4  | -12.9 | -2.0  |  1.5  | -2.5 |  8.1  | -1.4  |
|    贵金属    | 000975 |  银泰黄金  |   5.5%   | 10.0  |  0.4  |  0.2  |  5.6  | -4.4  |  4.1  | -2.2  | -2.9 | -0.8  | -3.9  |
|   汽车整车   | 600066 |  宇通客车  |   5.5%   |       |       |       | 10.0  |  2.2  | -3.1  | -1.5  | 0.2  |  0.4  | -2.3  |
|   有色金属   | 688456 |  有研粉材  |   5.4%   |       |       |       | 12.0  | -1.2  | -1.1  |  1.8  | -4.3 | -3.6  |  2.6  |
|   软件开发   | 002322 |  理工能科  |   5.4%   |       |       | 10.0  |  0.0  | -3.0  | -1.9  |  0.5  | -0.1 |  1.3  | -0.9  |
|   电网设备   | 002058 |   威尔泰   |   5.4%   | -3.0  | 10.0  | -1.0  |  0.6  | -3.1  | -0.5  |  1.3  | 3.7  |  0.2  | -2.2  |
|   软件开发   | 300803 |   指南针   |   5.4%   |       |       |       |       | 10.2  | -4.2  |  0.3  | -2.3 |  2.7  | -0.9  |
|    半导体    | 605111 |   新洁能   |   5.3%   | 10.0  |  2.3  | -1.0  | -0.5  | -1.7  | -4.7  |  1.5  | -0.6 |  3.0  | -2.4  |
|    半导体    | 600460 |   士兰微   |   5.3%   | 10.0  | -1.6  |  1.0  | -2.9  |  0.1  | -1.8  | -0.1  | -1.8 |  0.9  |  1.8  |
|   珠宝首饰   | 000026 |   飞亚达   |   5.3%   |       |       |       | 10.0  | -2.8  | -0.5  | -1.0  | -0.1 | -0.1  |  0.1  |
|   塑料制品   | 603266 |  天龙股份  |   5.3%   |       |       |       |       |       |       |       | 10.0 | -3.0  | -1.3  |
|   化学制品   | 301037 |   保立佳   |   5.3%   |       |       |       |       |       |       |       | 14.4 | -6.4  | -1.7  |
|   商业百货   | 600774 |  汉商集团  |   5.2%   |       |       |       |       |       |       |       |      | 10.0  | -4.4  |
|   医疗服务   | 600721 |  百花医药  |   5.2%   |       | 10.0  | -3.6  |  0.5  |  0.0  | -0.6  |  1.1  | 0.0  | -0.3  | -1.4  |
|   贸易行业   | 301099 |  雅创电子  |   5.1%   | 11.7  |  1.1  | -1.7  | -0.5  | -0.3  | -4.7  |  1.4  | 2.9  | -2.3  | -1.6  |
|   电子元件   | 002161 |   远望谷   |   5.1%   | -0.8  |  0.5  | -2.0  | -3.2  |  6.1  | 10.1  | -1.5  | 1.6  | -2.4  | -2.5  |
|  计算机设备  | 000034 |  神州数码  |   5.1%   |  1.7  | 10.0  | -4.5  | -1.2  |  0.3  | -1.8  |  1.0  | 2.8  | -2.0  | -0.8  |
|   光伏设备   | 002623 |   亚玛顿   |   5.0%   |       |       | 10.0  | -1.7  | -2.3  | -3.1  | -1.3  | 1.3  |  0.6  |  2.1  |
|   通信设备   | 000586 |  汇源通信  |   5.0%   |       |       | 10.0  |  6.8  | -3.7  |  1.0  | -3.6  | -1.9 | -3.0  |  0.0  |
|   消费电子   | 002369 |  卓翼科技  |   5.0%   | -6.7  |  1.5  | -3.4  | -0.6  |  3.3  | 10.0  | -4.6  | 7.9  | -1.8  |  0.5  |
|   塑料制品   | 836871 |   派特尔   |   5.0%   |       |       |       |  9.9  | -2.1  | -3.5  |  3.7  | -1.5 |  0.3  | -1.2  |
|  汽车零部件  | 603926 |  铁流股份  |   5.0%   | -3.3  |  2.2  | 10.0  | -1.0  | -2.4  | -0.9  |  0.3  | 0.2  |  0.3  |  0.0  |
|   化学制药   | 000566 |  海南海药  |   4.9%   |       |  9.9  | -2.4  | -0.4  | -0.7  |  0.4  | -1.1  | 0.0  |  1.3  | -1.8  |
|   通用设备   | 688003 |  天准科技  |   4.9%   |       |       |       |       | 11.4  | -7.0  |  0.7  | -3.0 | -1.0  |  4.9  |
|  互联网服务  | 688258 |  卓易信息  |   4.9%   | 16.2  |  4.8  | -6.0  |  0.2  |  3.4  | -6.2  | -3.6  | -1.6 | -0.9  |  0.4  |
|   石油行业   | 002221 |  东华能源  |   4.8%   |       |       |       |       |       |       |       |      | 10.1  | -4.8  |
|   软件开发   | 300799 |  左江科技  |   4.7%   | 13.6  | -3.9  |  2.1  | -5.4  | -0.6  |  0.7  | -0.1  | -2.9 | -1.8  |  4.0  |
|  汽车零部件  | 605333 |  沪光股份  |   4.7%   | -3.2  |  2.8  | -0.8  | -1.6  | -1.7  | -3.9  |  0.9  | 6.9  | -4.0  | 10.0  |
|   交运设备   | 000017 |  深中华A   |   4.6%   |       |       | 10.1  |  0.8  | -2.7  | -1.7  |  1.3  | -1.9 | -0.9  |  0.0  |
|   通信设备   | 002935 |  天奥电子  |   4.6%   |       |       |       | 10.0  |  3.9  | -6.0  | -1.8  | 0.8  | -2.7  |  1.1  |
|   环保行业   | 000035 |  中国天楹  |   4.6%   |  9.9  |  6.6  | -0.9  |  0.5  | -4.6  | -6.1  |  2.9  | 2.6  | -2.6  | -2.8  |
|   消费电子   | 600898 |  国美通讯  |   4.6%   | -2.1  |  1.9  | -0.7  | -1.2  |  1.4  | -2.2  | 10.0  | 0.0  | -2.2  |  0.1  |
|   电子元件   | 605258 |  协和电子  |   4.5%   |  4.1  | -0.1  | -1.6  | -3.7  | 10.0  | -2.0  |  2.9  | -1.9 | -2.1  | -0.4  |
|   家电行业   | 000801 |  四川九洲  |   4.5%   |       |       |       | 10.0  | -1.6  | -2.8  | -0.7  | 0.8  | -1.5  |  0.7  |
|   电网设备   | 601616 |  广电电气  |   4.3%   |       |       |       |       |       |       |       | 10.0 | -3.9  | -1.3  |
|   橡胶制品   | 002753 |  永东股份  |   4.3%   | -1.9  |  3.1  | 10.0  |  0.9  | -4.4  | -2.5  |  1.9  | 0.2  | -1.9  | -0.6  |
|   工程建设   | 002542 |  中化岩土  |   4.3%   |       |       |       |       |       | 10.1  | -3.3  | -0.3 | -0.3  | -1.4  |
|    贵金属    | 000506 |  中润资源  |   4.2%   |       |       |       |  9.9  | -0.3  |  0.6  | -1.6  | -0.8 | -1.4  | -1.7  |
|   装修建材   | 002918 |  蒙娜丽莎  |   4.2%   |       |       |       |       |       |       |       | 10.0 | -3.9  | -1.5  |
|   生物制品   | 002693 |  双成药业  |   4.1%   |       | 10.0  | -3.6  | -0.2  | -0.2  |  0.6  | -0.8  | 0.0  |  0.2  | -1.4  |
|   水泥建材   | 002743 |  富煌钢构  |   4.0%   |       |       |       |       |       |       |       | 10.0 | -4.3  | -1.2  |
|   化学制品   | 000691 |  亚太实业  |   4.0%   | -2.5  | 10.1  | -4.4  |  2.0  |  1.3  | -0.8  |  1.9  | -0.4 | -1.7  | -0.8  |
|   医疗器械   | 688105 |   诺唯赞   |   4.0%   | 10.8  |  0.2  | -1.6  | -3.0  |  2.4  | -2.1  | -1.5  | -0.4 | -1.9  |  1.9  |
|   有色金属   | 600338 |  西藏珠峰  |   4.0%   |       |       |       |       |       |       | 10.0  | -0.9 | -3.2  | -1.4  |
|   装修建材   | 000619 |  海螺新材  |   3.9%   |  1.2  |  0.7  |  1.3  | -1.0  |  1.1  |  0.9  | 10.0  | -4.1 | -2.3  | -3.2  |
|   农牧饲渔   | 000592 |  平潭发展  |   3.9%   | -4.2  |  9.9  | -3.3  |  4.5  |  0.0  | -3.6  |  1.4  | 4.1  | -1.9  | -2.0  |
|   电子元件   | 002484 |  江海股份  |   3.9%   |       |       |       |       |       |       | 10.0  | -0.3 | -6.3  |  1.1  |
|   化学制品   | 003022 |  联泓新科  |   3.9%   | -2.0  | 10.0  |  1.3  |  8.9  | -3.1  |  0.0  | -1.7  | -4.4 | -2.7  | -1.4  |
|   多元金融   | 000617 |  中油资本  |   3.7%   |       |       |       |       |       | 10.1  | -4.4  | -0.8 |  0.6  | -1.2  |
|  汽车零部件  | 603305 |  旭升股份  |   3.6%   | -7.6  | -1.0  | -3.0  | -0.8  | -4.7  | -0.4  |  1.0  | 10.0 | 10.0  |  1.5  |
|   酿酒行业   | 000869 |   张裕Ａ    |   3.5%   |       |       |       | 10.0  | -2.8  | -0.6  | -1.8  | -0.5 |  1.2  | -1.6  |
|   软件开发   | 603138 |  海量数据  |   3.4%   |  4.6  | 10.0  | -5.8  | -3.5  |  0.4  |  0.5  |  0.1  | 1.6  | -5.0  |  1.4  |
|   软件开发   | 688083 |  中望软件  |   3.4%   | 20.0  |  0.8  | -6.5  | -2.9  | -0.7  | -3.5  |  1.7  | -4.4 | -1.0  |  2.1  |
|  汽车零部件  | 002708 |  光洋股份  |   3.3%   | -4.5  |  3.3  |  0.0  | 10.0  | -0.1  | -8.3  | -0.7  | 4.5  | -2.7  |  3.0  |
|   食品饮料   | 603020 |  爱普股份  |   3.3%   |       |       | 10.0  | -2.4  |  3.2  | -2.3  | -2.2  | -0.3 | -1.1  | -1.0  |
|   有色金属   | 601702 |  华峰铝业  |   3.2%   |       |  9.9  | -3.8  | -4.5  |  1.1  |  1.1  | -2.2  | -0.6 |  5.0  | -2.1  |
|   通信设备   | 603042 |  华脉科技  |   3.2%   |       |       | 10.1  |  0.0  | -1.9  | -3.1  | -0.8  | 0.6  |  0.6  | -1.8  |
|  汽车零部件  | 603211 |   N晋拓    |   3.2%   | 10.0  | 10.0  | 10.0  | -10.0 | -10.0 |  2.9  | -3.3  | -1.6 | -4.3  |  2.1  |
|    半导体    | 688213 |  思特威-W  |   3.0%   | 14.1  | -4.8  |  0.3  | -2.3  |  1.1  | -0.8  | -2.5  | 1.0  | -3.9  |  2.0  |
|   化学制品   | 430489 |  佳先股份  |   3.0%   |       |       |       |       | 11.9  | -4.5  | -0.8  | -0.6 | -0.5  | -1.8  |
|   电网设备   | 002560 |  通达股份  |   3.0%   | -5.3  |  1.6  | -1.6  | 10.0  |  1.7  | -3.9  |  0.8  | 4.1  | -2.0  | -1.6  |
|   装修装饰   | 603929 |  亚翔集成  |   2.9%   | 10.0  | -2.9  | -0.5  | -2.3  |  0.8  | -2.5  | -1.0  | -0.8 |  0.6  |  2.0  |
|  非金属材料  | 603688 |  石英股份  |   2.9%   |       |       |       |       |       |       |       | 10.0 | -1.0  | -5.5  |
|    半导体    | 001270 |  铖昌科技  |   2.9%   | 10.0  |  0.6  | -3.6  | -3.8  |  1.2  | -7.8  |  2.3  | -1.0 | -0.2  |  6.3  |
|   塑料制品   | 300180 |  华峰超纤  |   2.9%   |       |       |       |       |       |       | 13.3  | -2.3 | -5.4  | -1.7  |
|  汽车零部件  | 002406 |  远东传动  |   2.9%   | -4.4  | 10.1  | -1.8  |  1.1  | -2.8  | -1.8  | -1.0  | 0.7  |  1.2  |  2.2  |
|   消费电子   | 002885 |   京泉华   |   2.8%   | -10.0 |  6.7  | -1.5  | -3.9  | -3.0  | -0.3  | 10.0  | 6.8  | -2.5  |  2.0  |
|  汽车零部件  | 838171 |  邦德股份  |   2.7%   |       |       |       |       | 19.9  | -10.1 |  0.5  | 0.1  | -4.6  | -0.8  |
|   采掘行业   | 002629 |  仁智股份  |   2.7%   |       |       |       |       |       |  9.9  | -3.2  | -1.5 | -0.5  | -1.5  |
|   商业百货   | 002277 |  友阿股份  |   2.5%   | -3.9  |  0.7  | -2.6  |  0.7  |  1.7  | 10.1  | -2.0  | 0.4  | -0.9  | -1.1  |
|  汽车零部件  | 002921 |  联诚精密  |   2.3%   | -8.0  |  1.7  | -0.1  |  3.4  | -1.1  | -2.4  |  1.3  | 1.4  | 10.0  | -3.0  |
|   软件开发   | 603528 |  多伦科技  |   2.3%   | 10.0  | -4.5  | 10.0  |  5.1  | -7.0  | -6.1  |  2.2  | -2.9 | -1.7  | -1.2  |
|  互联网服务  | 603636 |  南威软件  |   1.9%   | 10.0  |  2.8  | -5.5  | -0.7  | -2.2  |  4.5  | -0.8  | -0.8 | -3.2  | -1.2  |
|   塑料制品   | 301131 |   聚赛龙   |   1.9%   |       |       |  9.8  | -5.5  | -2.5  |  6.4  |  3.6  | -4.4 | -5.2  |  0.8  |
|   汽车服务   | 000025 |   特力Ａ    |   1.8%   |       |       |       | 10.0  | -2.1  | -4.2  |  0.1  | 0.7  | -0.4  | -1.7  |
|   有色金属   | 002996 |  顺博合金  |   1.6%   | -8.1  | 10.0  |  0.0  |  4.1  | -2.7  | -3.9  | -1.2  | 3.6  | -3.3  |  4.3  |
|  汽车零部件  | 000678 |  襄阳轴承  |   1.6%   | -6.8  | -2.8  | -3.3  |  2.0  | -3.5  | -2.0  |  2.8  | 2.3  |  4.1  | 10.0  |
|   化学制药   | 830946 |  森萱医药  |   1.6%   |       | 10.3  | -4.0  | -0.4  |  1.0  | -0.4  | -1.8  | 0.3  | -1.7  | -1.0  |
|  汽车零部件  | 603040 |   新坐标   |   1.6%   |       |       |       | 10.0  | -4.7  | -2.5  |  1.5  | -0.2 | -2.1  |  0.1  |
|  房地产开发  | 600641 |  万业企业  |   1.5%   | 10.0  |  0.1  | -1.3  | -0.9  | -2.7  | -6.4  | -1.8  | 5.2  | -1.3  |  1.5  |
|   航天航空   | 002933 |  新兴装备  |   1.4%   |       |       |       | 10.0  | -3.1  | -3.8  |  1.1  | -1.8 | -0.9  |  0.5  |
|   医疗服务   | 688238 |  和元生物  |   1.4%   |       |  9.9  | -2.6  | -1.5  |  0.3  | -2.5  | -1.8  | -1.1 | -1.3  |  2.6  |
|   通信设备   | 603712 |   七一二   |   1.2%   | -2.4  |  0.6  |  0.8  | -2.0  |  1.4  | -3.9  |  0.4  | -1.9 | -1.1  | 10.0  |
|     中药     | 603963 |  大理药业  |   1.0%   |       | 10.0  | -3.2  |  0.1  | -0.4  |  1.0  | -1.1  | -1.2 | -1.4  | -2.2  |
|   有色金属   | 300337 |  银邦股份  |   0.9%   | -2.0  | 10.1  |  3.1  | -4.9  | -7.1  | -4.5  |  4.0  | 4.9  | -4.8  |  3.5  |
|  房地产开发  | 000620 |   新华联   |   0.9%   |       |  9.9  | -4.5  | -1.3  |  0.0  | -2.2  |  0.0  | 2.2  |  0.0  | -2.6  |
|  房地产开发  | 600234 |  科新发展  |   0.9%   |  1.2  | -2.0  | -2.2  | -0.9  |  0.3  | 10.1  | -2.2  | -0.9 | -1.0  | -1.0  |
|  汽车零部件  | 603586 |   金麒麟   |   0.4%   | 10.0  | -1.3  | -3.9  | -0.4  |  2.0  | -4.9  | -2.7  | 1.4  |  1.2  | -0.3  |
|   环保行业   | 603324 |  盛剑环境  |   0.4%   |       |       |       | 10.0  | -5.7  | -3.6  | -0.6  | 3.9  | -2.6  | -0.2  |
|    半导体    | 688256 |  寒武纪-U  |   0.2%   | 10.3  | -4.1  |  5.5  | -1.8  |  0.3  | -3.1  | -4.0  | -1.5 | -0.7  |  0.2  |
|   化学制药   | 000756 |  新华制药  |   0.0%   |       | 10.0  | -3.7  |  1.6  | -1.6  | -1.5  | -0.4  | 0.0  | -1.3  | -2.5  |
|   汽车服务   | 000757 |  浩物股份  |  -0.4%   | -1.9  |  5.0  | -2.2  | 10.1  | -4.8  | -0.8  | -1.4  | -0.2 | -2.0  | -1.3  |
|   专用设备   | 600579 |   克劳斯   |  -0.7%   |       | 10.0  | -5.2  |  0.1  | -1.9  | -1.0  |  0.8  | 0.1  | -1.7  | -1.2  |
|    半导体    | 688047 |  龙芯中科  |  -0.8%   | 20.0  | -9.2  | -0.4  | -1.9  |  0.9  | -6.4  |  0.5  | -0.7 | -1.9  |  0.8  |
|   纺织服装   | 603908 |   牧高笛   |  -1.6%   |       |       |       | 10.0  | -6.3  | -1.9  | -1.7  | -2.6 |  2.1  | -0.5  |
|   电网设备   | 603530 |  神马电力  |  -1.7%   |  2.7  | -10.0 | -1.7  | -3.6  |  2.0  | -4.2  |  1.0  | 3.9  | 10.0  | -0.6  |
|   化学制药   | 301089 |  拓新药业  |  -3.1%   | -1.5  | 11.3  | -5.3  |  1.9  | -1.7  | -1.1  | -0.4  | -1.0 | -2.2  | -2.3  |
|   美容护理   | 300740 |  水羊股份  |  -3.1%   |  1.1  | -1.0  |  1.6  |  3.6  | 10.0  | -2.1  | -7.7  | -5.4 | -2.8  |  0.6  |
|  计算机设备  | 603516 |  淳中科技  |  -3.2%   | -6.4  |  3.0  | -0.3  |  3.1  | -3.2  | 10.0  | -4.0  | 1.4  | -1.5  | -4.4  |
|  计算机设备  | 002970 |  锐明技术  |  -3.2%   |       |       |       |       | 10.0  | -9.2  | -2.7  | 0.8  | -0.6  | -0.6  |
|   通信设备   | 600355 |  精伦电子  |  -3.4%   | -6.1  |  2.9  | 10.1  |  4.1  | -5.7  | -1.9  | -0.2  | -3.3 | -3.5  |  1.3  |
|   生物制品   | 000661 |  长春高新  |  -4.4%   | 10.0  | -4.5  |  0.8  | -3.4  |  4.0  |  2.1  | -3.1  | -2.4 |  3.4  | -10.0 |
|    半导体    | 688045 |   必易微   |  -5.8%   | 10.0  | -9.2  | -1.9  | -3.2  |  7.6  | -5.8  | -0.1  | -2.6 | -0.2  |  0.8  |
|   消费电子   | 301318 |  N维海德   |  -6.7%   |       |       |       | 14.4  |  0.3  | -8.3  | -7.6  | -0.2 | -3.8  | -0.1  |
|   采掘行业   | 002828 |  贝肯能源  |  -9.7%   | -3.3  | -4.7  | -4.2  | -2.2  |  0.8  | 10.0  | -1.1  | -1.1 | -2.0  | -1.7  |
|   医疗服务   | 301333 |  N诺思格   |  -12.5%  | -4.6  | 12.0  | -7.1  |  0.1  | -3.0  | -8.0  |  0.3  | -2.6 |  3.8  | -2.9  |
|   专业服务   | 002564 |  天沃科技  |  -15.8%  | -10.1 | -9.9  | -5.8  |  2.0  | -2.5  | -0.5  | -2.4  | 5.6  | 10.1  | -1.8  |
+--------------+--------+------------+----------+-------+-------+-------+-------+-------+-------+-------+------+-------+-------+
